"","cm","cm_0","cm_1"
"1905",0.0415139009213156,0.0420364724192944,0.032194726595694
"1906",0.0302011853437116,0.0305384741938712,0.0241857696017966
"1907",0.0272787508555073,0.0275954383464,0.0216309835999242
"1908",0.0156601464068318,0.0157405439442478,0.014226448411041
"1909",0.03394957957425,0.0362660683033678,7.72011611779892e-05
"1910",0.0583757170800514,0.0623624399591522,8.05120848306948e-05
"1911",0.0644383014131058,0.0688391614882731,8.73119317533533e-05
"1912",0.0335814505000727,0.0338656817645978,0.0294251578486014
"1913",0.0415139009213156,0.04194333432344,0.0352343106773672
"1914",0.0595379778723663,0.0604437771268476,0.0462925460242242
"1915",0.0441510526337431,0.0447469281736776,0.0354382209802432
"1916",0.0260651298534253,0.0264308060861344,0.0207180509898435
"1917",0.0216803926034087,0.0218147192449741,0.0197161995055463
"1918",0.0130577124713342,0.0143726580258024,3.05616139591299e-05
"1919",0.020196519719956,0.0222322154001349,2.87279404042406e-05
"1920",0.0439192921304141,0.0483462448292031,6.13805966922849e-05
"1921",0.0446742657374788,0.0452178387543292,0.0392891326586039
"1922",0.0302011853437116,0.0306507237733263,0.0257475546025782
"1923",0.0441510526337431,0.0451196435594911,0.0345555437220533
"1924",0.0583407202502658,0.059475086680282,0.0471023106490032
"1925",0.0394495927967345,0.0402471470219034,0.0315482272899695
"1926",0.0222657380575851,0.022463848647842,0.0203030350136031
"1927",0.0115878892236986,0.0131946677705694,2.80617869372421e-05
"1928",0.0105872712001113,0.0120566964947843,1.55799815543089e-05
"1929",0.0128771212212383,0.0146644151632866,1.86353470787059e-05
"1930",0.0263087542083136,0.0267365583319994,0.0232309741699344
"1931",0.0272787508555073,0.0278218994190346,0.0233712240632118
"1932",0.0260651298534253,0.0268317390449437,0.0205498847319431
"1933",0.0394495927967345,0.0404772050193224,0.0320565623898045
"1934",0.0702320287749321,0.0721347478570106,0.0565433008323403
"1935",0.0299407284262475,0.0302964048504309,0.0273818883638507
"1936",0.00477308879058746,0.00584337461778203,1.24152835969506e-05
"1937",0.00560898653026122,0.00686797160216236,8.86319962020648e-06
"1938",0.0059792792177139,0.00732142578106947,9.29277704650993e-06
"1939",0.013129008166871,0.0134527775319536,0.0116888852902351
"1940",0.0156601464068318,0.016133901380413,0.0135528199941617
"1941",0.0216803926034087,0.0226539224525471,0.0173499476792621
"1942",0.0222657380575851,0.0231496981185549,0.0183338107319642
"1943",0.0299407284262475,0.0311776324709798,0.0244389005045581
"1944",0.0735480480482537,0.0748700630583469,0.0676676099067822
"1945",0.123945905459975,0.123948092200786,0.0785120570154448
"1946",0.0848261957337026,0.0848276944481783,0.0537321443577804
"1947",0.0526262785467442,0.0526272079045705,0.0333354896731609
"1948",0.0387213836149135,0.03872147359991,0.0336447253445017
"1949",0.0738630236596637,0.0738632336850331,0.0620480569297102
"1950",0.0367184415158873,0.0367185937740421,0.0281222181851881
"1951",0.0138431801553608,0.0138432311717535,0.0109634467810737
"1952",0.0128273887988356,0.0128274379538856,0.0100547659566281
"1953",0.0055009620262538,0.00550097137546732,0.00497191343675365
"1954",0.0848261957337026,0.0848267957961159,0.0537315751273815
"1955",0.14671852445611,0.146719562288307,0.0929361189440528
"1956",0.0875070730535378,0.0875076923112526,0.0554297271223953
"1957",0.0229104359753452,0.0229104573741613,0.0199067241906388
"1958",0.0548710012320524,0.0548710636260905,0.0460939022766794
"1959",0.0628919084575269,0.0628920135112022,0.0481672178702331
"1960",0.0213231550840108,0.0213231864627779,0.0168871580301897
"1961",0.0116534069589206,0.0116534248453299,0.00913459583975403
"1962",0.00645051574766882,0.00645052015618492,0.00582993137970156
"1963",0.0526262785467442,0.0526265346752672,0.0333350632316038
"1964",0.0875070730535378,0.0875074986263807,0.0554296044371855
"1965",0.118203796806141,0.118204371821647,0.0748738299650659
"1966",0.033947280612763,0.0339473021052664,0.0294966073647021
"1967",0.0280548670549121,0.0280548887556363,0.0235677871358638
"1968",0.0690535194772134,0.0690535987516623,0.0528863232043038
"1969",0.0461199820174429,0.0461200288816394,0.0365251673336257
"1970",0.0140621897701518,0.0140622045478244,0.0110227020698819
"1971",0.00685411859391397,0.00685412175305891,0.00619467234462305
"1972",0.0387213836149135,0.0400131683362218,8.51374590570246e-05
"1973",0.0229104359753452,0.0236753939105515,3.05663993342475e-05
"1974",0.033947280612763,0.0350807668417946,4.45652783372981e-05
"1975",0.0831436824083386,0.0834978709319457,0.0725503653257741
"1976",0.0486027070238332,0.0488555575137569,0.0410402493018124
"1977",0.0367342890736285,0.0370146748375116,0.0283484537503791
"1978",0.0481991521076958,0.0485257388116934,0.0384308324738353
"1979",0.0293515615056086,0.0295582518981772,0.0231695578586921
"1980",0.0151121271432433,0.0151593035958166,0.0137011457637612
"1981",0.0738630236596637,0.0779954196178895,0.000166179560854777
"1982",0.0548710012320524,0.0579435804927251,7.48067359996131e-05
"1983",0.0280548670549121,0.0296258764643705,3.76406979221031e-05
"1984",0.0486027070238332,0.0489434191149965,0.0425262295322638
"1985",0.0621772246494691,0.0627098363255497,0.052678737561804
"1986",0.0448893419590862,0.045454405655414,0.0348123874934816
"1987",0.0321875293819105,0.0325470098966704,0.0257763348139353
"1988",0.0299743541904967,0.0303223408304009,0.0237684110629003
"1989",0.0179036177257414,0.0179955308268262,0.0162645696785356
"1990",0.0367184415158873,0.0392238575821418,8.35136818338002e-05
"1991",0.0628919084575269,0.0671870571871494,8.67653792394148e-05
"1992",0.0690535194772134,0.0737695807802934,9.35666598151097e-05
"1993",0.0367342890736285,0.0370452096224554,0.032187721459482
"1994",0.0448893419590862,0.0453536993308738,0.0380990543530971
"1995",0.0644603718832831,0.0654410602795936,0.0501198367478251
"1996",0.0473613221821454,0.0480005302669547,0.0380148802323806
"1997",0.028508158068659,0.0289081118727043,0.0226598385725153
"1998",0.0245324945025205,0.0246844892216674,0.0223099434743464
"1999",0.0138431801553608,0.015237224962859,3.24145791166921e-05
"2000",0.0213231550840108,0.0234724125269006,3.03442184205787e-05
"2001",0.0461199820174429,0.0507687682757854,6.44603996473518e-05
"2002",0.0481991521076958,0.0487856183985823,0.0423890794747814
"2003",0.0321875293819105,0.0326666279582894,0.0274410476648963
"2004",0.0473613221821454,0.0484003463208539,0.0370680665644499
"2005",0.0619146678285333,0.0631185572909246,0.0499874995120888
"2006",0.042721490012572,0.0435852038241701,0.0341646974147861
"2007",0.0251051988529788,0.0253285661555326,0.0228922753468452
"2008",0.0128273887988356,0.0146060359907287,3.10689347948615e-05
"2009",0.0116534069589206,0.0132708022544916,1.71545795578438e-05
"2010",0.0140621897701518,0.0160139663434938,2.03512829832945e-05
"2011",0.0293515615056086,0.0298288563006336,0.0259177288258246
"2012",0.0299743541904967,0.0305711760831818,0.0256806923297713
"2013",0.028508158068659,0.0293466337306042,0.0224758864836034
"2014",0.042721490012572,0.0438343490716255,0.0347151603274941
"2015",0.0778667141816894,0.0799763004389861,0.0626897246451158
"2016",0.0341993491576255,0.0346056047837281,0.0312766238833457
"2017",0.0055009620262538,0.00673446463911144,1.43044526957912e-05
"2018",0.00645051574766882,0.00789839248214243,1.01924448228486e-05
"2019",0.00685411859391397,0.00839264030732127,1.06511342944077e-05
"2020",0.0151121271432433,0.0154848010029843,0.0134544806153823
"2021",0.0179036177257414,0.0184452193948441,0.015494504788294
"2022",0.0245324945025205,0.025634097931687,0.0196323662606104
"2023",0.0251051988529788,0.0261018895987633,0.0206718441542073
"2024",0.0341993491576255,0.0356121910617833,0.0279149476871898
"2025",0.0848145715401608,0.0863390868616293,0.0780334094717424
"2026",0.123945905459975,0.123948092200786,0.0785120570154448
"2027",0.0848261957337026,0.0848276944481783,0.0537321443577804
"2028",0.0526262785467442,0.0526272079045705,0.0333354896731609
"2029",0.0387213836149135,0.03872147359991,0.0336447253445017
"2030",0.0738630236596637,0.0738632336850331,0.0620480569297102
"2031",0.0367184415158873,0.0367185937740421,0.0281222181851881
"2032",0.0138431801553608,0.0138432311717535,0.0109634467810737
"2033",0.0128273887988356,0.0128274379538856,0.0100547659566281
"2034",0.0055009620262538,0.00550097137546732,0.00497191343675365
"2035",0.0848261957337026,0.0848267957961159,0.0537315751273815
"2036",0.14671852445611,0.146719562288307,0.0929361189440528
"2037",0.0875070730535378,0.0875076923112526,0.0554297271223953
"2038",0.0229104359753452,0.0229104573741613,0.0199067241906388
"2039",0.0548710012320524,0.0548710636260905,0.0460939022766794
"2040",0.0628919084575269,0.0628920135112022,0.0481672178702331
"2041",0.0213231550840108,0.0213231864627779,0.0168871580301897
"2042",0.0116534069589206,0.0116534248453299,0.00913459583975403
"2043",0.00645051574766882,0.00645052015618492,0.00582993137970156
"2044",0.0526262785467442,0.0526265346752672,0.0333350632316038
"2045",0.0875070730535378,0.0875074986263807,0.0554296044371855
"2046",0.118203796806141,0.118204371821647,0.0748738299650659
"2047",0.033947280612763,0.0339473021052664,0.0294966073647021
"2048",0.0280548670549121,0.0280548887556363,0.0235677871358638
"2049",0.0690535194772134,0.0690535987516623,0.0528863232043038
"2050",0.0461199820174429,0.0461200288816394,0.0365251673336257
"2051",0.0140621897701518,0.0140622045478244,0.0110227020698819
"2052",0.00685411859391397,0.00685412175305891,0.00619467234462305
"2053",0.0387213836149135,0.0400131683362218,8.51374590570246e-05
"2054",0.0229104359753452,0.0236753939105515,3.05663993342475e-05
"2055",0.033947280612763,0.0350807668417946,4.45652783372981e-05
"2056",0.0831436824083386,0.0834978709319457,0.0725503653257741
"2057",0.0486027070238332,0.0488555575137569,0.0410402493018124
"2058",0.0367342890736285,0.0370146748375116,0.0283484537503791
"2059",0.0481991521076958,0.0485257388116934,0.0384308324738353
"2060",0.0293515615056086,0.0295582518981772,0.0231695578586921
"2061",0.0151121271432433,0.0151593035958166,0.0137011457637612
"2062",0.0738630236596637,0.0779954196178895,0.000166179560854777
"2063",0.0548710012320524,0.0579435804927251,7.48067359996131e-05
"2064",0.0280548670549121,0.0296258764643705,3.76406979221031e-05
"2065",0.0486027070238332,0.0489434191149965,0.0425262295322638
"2066",0.0621772246494691,0.0627098363255497,0.052678737561804
"2067",0.0448893419590862,0.045454405655414,0.0348123874934816
"2068",0.0321875293819105,0.0325470098966704,0.0257763348139353
"2069",0.0299743541904967,0.0303223408304009,0.0237684110629003
"2070",0.0179036177257414,0.0179955308268262,0.0162645696785356
"2071",0.0367184415158873,0.0392238575821418,8.35136818338002e-05
"2072",0.0628919084575269,0.0671870571871494,8.67653792394148e-05
"2073",0.0690535194772134,0.0737695807802934,9.35666598151097e-05
"2074",0.0367342890736285,0.0370452096224554,0.032187721459482
"2075",0.0448893419590862,0.0453536993308738,0.0380990543530971
"2076",0.0644603718832831,0.0654410602795936,0.0501198367478251
"2077",0.0473613221821454,0.0480005302669547,0.0380148802323806
"2078",0.028508158068659,0.0289081118727043,0.0226598385725153
"2079",0.0245324945025205,0.0246844892216674,0.0223099434743464
"2080",0.0138431801553608,0.015237224962859,3.24145791166921e-05
"2081",0.0213231550840108,0.0234724125269006,3.03442184205787e-05
"2082",0.0461199820174429,0.0507687682757854,6.44603996473518e-05
"2083",0.0481991521076958,0.0487856183985823,0.0423890794747814
"2084",0.0321875293819105,0.0326666279582894,0.0274410476648963
"2085",0.0473613221821454,0.0484003463208539,0.0370680665644499
"2086",0.0619146678285333,0.0631185572909246,0.0499874995120888
"2087",0.042721490012572,0.0435852038241701,0.0341646974147861
"2088",0.0251051988529788,0.0253285661555326,0.0228922753468452
"2089",0.0128273887988356,0.0146060359907287,3.10689347948615e-05
"2090",0.0116534069589206,0.0132708022544916,1.71545795578438e-05
"2091",0.0140621897701518,0.0160139663434938,2.03512829832945e-05
"2092",0.0293515615056086,0.0298288563006336,0.0259177288258246
"2093",0.0299743541904967,0.0305711760831818,0.0256806923297713
"2094",0.028508158068659,0.0293466337306042,0.0224758864836034
"2095",0.042721490012572,0.0438343490716255,0.0347151603274941
"2096",0.0778667141816894,0.0799763004389861,0.0626897246451158
"2097",0.0341993491576255,0.0346056047837281,0.0312766238833457
"2098",0.0055009620262538,0.00673446463911144,1.43044526957912e-05
"2099",0.00645051574766882,0.00789839248214243,1.01924448228486e-05
"2100",0.00685411859391397,0.00839264030732127,1.06511342944077e-05
"2101",0.0151121271432433,0.0154848010029843,0.0134544806153823
"2102",0.0179036177257414,0.0184452193948441,0.015494504788294
"2103",0.0245324945025205,0.025634097931687,0.0196323662606104
"2104",0.0251051988529788,0.0261018895987633,0.0206718441542073
"2105",0.0341993491576255,0.0356121910617833,0.0279149476871898
"2106",0.0848145715401608,0.0863390868616293,0.0780334094717424
"2107",0.106315702059211,0.10631757491505,0.0675874002083521
"2108",0.0671794363243692,0.067180624303081,0.0427075555913242
"2109",0.0431653505864603,0.043166112580656,0.0274412328230654
"2110",0.0422987552977509,0.0422988535639598,0.0367530114487959
"2111",0.0777972421297346,0.0777974633061582,0.0653526704655725
"2112",0.038947358903705,0.0389475204361206,0.0298292675450167
"2113",0.0146131051133299,0.0146131589776423,0.0115731473367352
"2114",0.0139321651269653,0.013932218526594,0.0109207225962611
"2115",0.00610566280286391,0.00610567317655735,0.00551846368050704
"2116",0.0671794363243692,0.0671799119750815,0.0427071027555855
"2117",0.113294197179109,0.113294999416453,0.0720230354509418
"2118",0.0702911408402318,0.0702916383296657,0.0446852657698774
"2119",0.0246697925570426,0.0246698155975928,0.0214353972259491
"2120",0.0571245828276316,0.0571246478068361,0.0479867985235168
"2121",0.0664355208065793,0.0664356318082065,0.0508810503350261
"2122",0.022402264885225,0.0224022978723521,0.0177416726840031
"2123",0.0125844949265036,0.0125845142454458,0.00986440554607792
"2124",0.00714580426944167,0.00714580915264859,0.00645833750625369
"2125",0.0431653505864603,0.04316556070966,0.0274408819918326
"2126",0.0702911408402318,0.0702914829034932,0.0446851669635329
"2127",0.0964191657745888,0.0964196349147532,0.0612951570625426
"2128",0.0358787679415239,0.035878790658491,0.0311748470459883
"2129",0.0287862928711731,0.0287863151297736,0.024182182725062
"2130",0.0725346954330388,0.0725347786874882,0.0555523763928484
"2131",0.0481471616422656,0.0481472106202952,0.0381303588653806
"2132",0.0150647186184441,0.0150647344480339,0.0118085077830638
"2133",0.00757137838811663,0.00757138187807129,0.00684293456719338
"2134",0.0422987552977509,0.0437098917487886,9.29544313892684e-05
"2135",0.0246697925570426,0.025493497468389,3.29138480367229e-05
"2136",0.0358787679415239,0.0370767483017967,4.7106413042536e-05
"2137",0.0912211669053008,0.0916097728994166,0.0795985227037303
"2138",0.0522766253133722,0.0525485941090665,0.0441423782686896
"2139",0.0393029204688588,0.0396029158013858,0.0303306222933714
"2140",0.0514404525716355,0.0517890059668854,0.0410151122829131
"2141",0.0320083749042227,0.0322337756811275,0.0252667525686863
"2142",0.0167604944208642,0.0168128161323283,0.0151956276651377
"2143",0.0777972421297346,0.0821497514779329,0.000174984177418389
"2144",0.0571245828276316,0.0603233579300579,7.7887146484342e-05
"2145",0.0287862928711731,0.0303982627701588,3.86207106506218e-05
"2146",0.0522766253133722,0.0526430964597442,0.0457407436178853
"2147",0.0657060338749775,0.0662688870315169,0.0556682338071119
"2148",0.0476108327749758,0.0482101598024673,0.0369228496505833
"2149",0.0340210396358837,0.0344010041235274,0.0272445199611876
"2150",0.0323217043592634,0.0326969459425762,0.0256297062723475
"2151",0.019763980855424,0.0198654427515172,0.017954655116368
"2152",0.038947358903705,0.0416048585083868,8.86029972199462e-05
"2153",0.0664355208065793,0.0709726709447362,9.16764979891232e-05
"2154",0.0725346954330388,0.0774885047549144,9.82829921550238e-05
"2155",0.0393029204688588,0.039635583978709,0.0344384034836978
"2156",0.0476108327749758,0.0481033532796791,0.0404087058769735
"2157",0.0684514684771217,0.069492884150001,0.0532229067751225
"2158",0.0501870386732469,0.0508643885137896,0.0402828753547206
"2159",0.0305919590963743,0.031021150166058,0.0243161016068378
"2160",0.026893873933263,0.0270604965603944,0.0244574196920503
"2161",0.0146131051133299,0.0160846846103423,3.42263676939378e-05
"2162",0.022402264885225,0.0246602940056017,3.18966978637425e-05
"2163",0.0481471616422656,0.0530002943347346,6.72928779505998e-05
"2164",0.0514404525716355,0.052066375905584,0.0452394861636635
"2165",0.0340210396358837,0.0345274241835689,0.0290042409508973
"2166",0.0501870386732469,0.0512880683302341,0.0392795306257141
"2167",0.0654432751040691,0.0667158041703597,0.0528361023578674
"2168",0.045774010461986,0.0466994469977628,0.0366057463675483
"2169",0.0275269421884726,0.027771850889424,0.0251006061161083
"2170",0.0139321651269653,0.0158640002987369,3.37474853486846e-05
"2171",0.0125844949265036,0.0143311167405242,1.85292355728026e-05
"2172",0.0150647186184441,0.017155641772048,2.18021618080959e-05
"2173",0.0320083749042227,0.0325288833516489,0.0282636474740248
"2174",0.0323217043592634,0.0329652724535464,0.0276917416357849
"2175",0.0305919590963743,0.0314917356569979,0.0241186717840149
"2176",0.045774010461986,0.0469663988864443,0.0371955129323392
"2177",0.0847125414199034,0.0870076159514819,0.0682010936898617
"2178",0.0377943983653951,0.0382433534807795,0.0345644768122189
"2179",0.00610566280286391,0.00747476288171926,1.5873901586347e-05
"2180",0.00714580426944167,0.00874974780286502,1.12912700036283e-05
"2181",0.00757137838811663,0.00927090421533185,1.17647670922828e-05
"2182",0.0167604944208642,0.0171738237299971,0.0149220162190441
"2183",0.019763980855424,0.0203618424924515,0.0171046210979156
"2184",0.026893873933263,0.0281015189120837,0.0215220648929797
"2185",0.0275269421884726,0.0286197837983157,0.0226659096042412
"2186",0.0377943983653951,0.0393557676141787,0.0308493474288339
"2187",0.0941895015534892,0.0958825146470065,0.0866588629139533
"2188",0.106315702059211,0.10631757491505,0.0675874002083521
"2189",0.0671794363243692,0.067180624303081,0.0427075555913242
"2190",0.0431653505864603,0.043166112580656,0.0274412328230654
"2191",0.0422987552977509,0.0422988535639598,0.0367530114487959
"2192",0.0777972421297346,0.0777974633061582,0.0653526704655725
"2193",0.038947358903705,0.0389475204361206,0.0298292675450167
"2194",0.0146131051133299,0.0146131589776423,0.0115731473367352
"2195",0.0139321651269653,0.013932218526594,0.0109207225962611
"2196",0.00610566280286391,0.00610567317655735,0.00551846368050704
"2197",0.0671794363243692,0.0671799119750815,0.0427071027555855
"2198",0.113294197179109,0.113294999416453,0.0720230354509418
"2199",0.0702911408402318,0.0702916383296657,0.0446852657698774
"2200",0.0246697925570426,0.0246698155975928,0.0214353972259491
"2201",0.0571245828276316,0.0571246478068361,0.0479867985235168
"2202",0.0664355208065793,0.0664356318082065,0.0508810503350261
"2203",0.022402264885225,0.0224022978723521,0.0177416726840031
"2204",0.0125844949265036,0.0125845142454458,0.00986440554607792
"2205",0.00714580426944167,0.00714580915264859,0.00645833750625369
"2206",0.0431653505864603,0.04316556070966,0.0274408819918326
"2207",0.0702911408402318,0.0702914829034932,0.0446851669635329
"2208",0.0964191657745888,0.0964196349147532,0.0612951570625426
"2209",0.0358787679415239,0.035878790658491,0.0311748470459883
"2210",0.0287862928711731,0.0287863151297736,0.024182182725062
"2211",0.0725346954330388,0.0725347786874882,0.0555523763928484
"2212",0.0481471616422656,0.0481472106202952,0.0381303588653806
"2213",0.0150647186184441,0.0150647344480339,0.0118085077830638
"2214",0.00757137838811663,0.00757138187807129,0.00684293456719338
"2215",0.0422987552977509,0.0437098917487886,9.29544313892684e-05
"2216",0.0246697925570426,0.025493497468389,3.29138480367229e-05
"2217",0.0358787679415239,0.0370767483017967,4.7106413042536e-05
"2218",0.0912211669053008,0.0916097728994166,0.0795985227037303
"2219",0.0522766253133722,0.0525485941090665,0.0441423782686896
"2220",0.0393029204688588,0.0396029158013858,0.0303306222933714
"2221",0.0514404525716355,0.0517890059668854,0.0410151122829131
"2222",0.0320083749042227,0.0322337756811275,0.0252667525686863
"2223",0.0167604944208642,0.0168128161323283,0.0151956276651377
"2224",0.0777972421297346,0.0821497514779329,0.000174984177418389
"2225",0.0571245828276316,0.0603233579300579,7.7887146484342e-05
"2226",0.0287862928711731,0.0303982627701588,3.86207106506218e-05
"2227",0.0522766253133722,0.0526430964597442,0.0457407436178853
"2228",0.0657060338749775,0.0662688870315169,0.0556682338071119
"2229",0.0476108327749758,0.0482101598024673,0.0369228496505833
"2230",0.0340210396358837,0.0344010041235274,0.0272445199611876
"2231",0.0323217043592634,0.0326969459425762,0.0256297062723475
"2232",0.019763980855424,0.0198654427515172,0.017954655116368
"2233",0.038947358903705,0.0416048585083868,8.86029972199462e-05
"2234",0.0664355208065793,0.0709726709447362,9.16764979891232e-05
"2235",0.0725346954330388,0.0774885047549144,9.82829921550238e-05
"2236",0.0393029204688588,0.039635583978709,0.0344384034836978
"2237",0.0476108327749758,0.0481033532796791,0.0404087058769735
"2238",0.0684514684771217,0.069492884150001,0.0532229067751225
"2239",0.0501870386732469,0.0508643885137896,0.0402828753547206
"2240",0.0305919590963743,0.031021150166058,0.0243161016068378
"2241",0.026893873933263,0.0270604965603944,0.0244574196920503
"2242",0.0146131051133299,0.0160846846103423,3.42263676939378e-05
"2243",0.022402264885225,0.0246602940056017,3.18966978637425e-05
"2244",0.0481471616422656,0.0530002943347346,6.72928779505998e-05
"2245",0.0514404525716355,0.052066375905584,0.0452394861636635
"2246",0.0340210396358837,0.0345274241835689,0.0290042409508973
"2247",0.0501870386732469,0.0512880683302341,0.0392795306257141
"2248",0.0654432751040691,0.0667158041703597,0.0528361023578674
"2249",0.045774010461986,0.0466994469977628,0.0366057463675483
"2250",0.0275269421884726,0.027771850889424,0.0251006061161083
"2251",0.0139321651269653,0.0158640002987369,3.37474853486846e-05
"2252",0.0125844949265036,0.0143311167405242,1.85292355728026e-05
"2253",0.0150647186184441,0.017155641772048,2.18021618080959e-05
"2254",0.0320083749042227,0.0325288833516489,0.0282636474740248
"2255",0.0323217043592634,0.0329652724535464,0.0276917416357849
"2256",0.0305919590963743,0.0314917356569979,0.0241186717840149
"2257",0.045774010461986,0.0469663988864443,0.0371955129323392
"2258",0.0847125414199034,0.0870076159514819,0.0682010936898617
"2259",0.0377943983653951,0.0382433534807795,0.0345644768122189
"2260",0.00610566280286391,0.00747476288171926,1.5873901586347e-05
"2261",0.00714580426944167,0.00874974780286502,1.12912700036283e-05
"2262",0.00757137838811663,0.00927090421533185,1.17647670922828e-05
"2263",0.0167604944208642,0.0171738237299971,0.0149220162190441
"2264",0.019763980855424,0.0203618424924515,0.0171046210979156
"2265",0.026893873933263,0.0281015189120837,0.0215220648929797
"2266",0.0275269421884726,0.0286197837983157,0.0226659096042412
"2267",0.0377943983653951,0.0393557676141787,0.0308493474288339
"2268",0.0941895015534892,0.0958825146470065,0.0866588629139533
"2269",0.107904970591823,0.107906871412402,0.0686069567972706
"2270",0.0690579366985183,0.0690591578992383,0.0439076640850914
"2271",0.0446989431812372,0.0446997322233706,0.0284199936237413
"2272",0.0430565865378185,0.0430566865646613,0.0374115029006532
"2273",0.0786905704436849,0.0786907941576198,0.0661031023657081
"2274",0.0394301907663412,0.0394303542997013,0.0301990778511589
"2275",0.0147939980785865,0.0147940526110526,0.0117164064971431
"2276",0.0141285352627032,0.0141285894156862,0.0110746436020357
"2277",0.00621732559183371,0.00621733615504068,0.00561938721226241
"2278",0.0690579366985183,0.0690584256095702,0.0439071984968952
"2279",0.116956576150607,0.116957404339222,0.0743612661695577
"2280",0.0728599824052914,0.0728604980734838,0.046324547993341
"2281",0.0251288564132987,0.0251288798826941,0.0218342833023209
"2282",0.0578264697756903,0.0578265355515244,0.0485764084507698
"2283",0.0672768992094459,0.0672770116159217,0.0515254656157545
"2284",0.0226866260990168,0.0226866595064804,0.017966871184059
"2285",0.0127659654846607,0.0127659850821311,0.0100066490743053
"2286",0.00727709547840938,0.00727710045127231,0.00657699729768411
"2287",0.0446989431812372,0.0446991607592624,0.0284196302880901
"2288",0.0728599824052914,0.0728603369817069,0.0463244455715357
"2289",0.100097174618341,0.100097661672328,0.0636418780377307
"2290",0.0366031773321999,0.0366032005077152,0.0318042962930629
"2291",0.0291932526875455,0.0291932752610583,0.0245240481019148
"2292",0.0735007860163158,0.0735008703772159,0.0562923066495614
"2293",0.0487949341384918,0.0487949837779248,0.0386433590224327
"2294",0.0152938187500814,0.0152938348202511,0.0119880857926144
"2295",0.00771210700360955,0.00771211055844024,0.00697012289108773
"2296",0.0430565865378185,0.0444930050447191,9.46189015974718e-05
"2297",0.0251288564132987,0.0259678890696778,3.352605489844e-05
"2298",0.0366031773321999,0.0378253452658647,4.80587486349803e-05
"2299",0.092859705636782,0.0932552904885159,0.0810283322556008
"2300",0.0530368154230021,0.053312739870733,0.0447842589510219
"2301",0.0398408013707661,0.0401449020495975,0.0307457201266349
"2302",0.0521521273364747,0.052505503000479,0.04158254867973
"2303",0.0324943732168894,0.0327231965215918,0.025650385180687
"2304",0.017066522032104,0.0171197990930014,0.0154730819655529
"2305",0.0786905704436849,0.0830930604946114,0.000176987910096392
"2306",0.0578264697756903,0.0610645491708229,7.88427475104412e-05
"2307",0.0291932526875455,0.0308280116188552,3.9167745743145e-05
"2308",0.0530368154230021,0.0534086146933411,0.0464059084651174
"2309",0.066457152419138,0.0670264400059401,0.0563046057639414
"2310",0.0481892430183795,0.0487958503099304,0.0373714278672861
"2311",0.0344330167739214,0.0348175828056875,0.0275744298174118
"2312",0.0327512713743402,0.0331315006437988,0.0259703258504599
"2313",0.0201096110113623,0.0202128471809143,0.0182686456233942
"2314",0.0394301907663412,0.0421206360220011,8.97010519177524e-05
"2315",0.0672768992094459,0.0718715113879333,9.28381307777442e-05
"2316",0.0735007860163158,0.0785205762503527,9.95914533233115e-05
"2317",0.0398408013707661,0.0401780181281009,0.0349097032670369
"2318",0.0481892430183795,0.0486877462421945,0.0408996323395759
"2319",0.0692991927693101,0.0703535039667122,0.0538820644471236
"2320",0.0508082832382599,0.0514940179910392,0.0407815164185451
"2321",0.0309936461334605,0.0314284730835626,0.0246353771095303
"2322",0.0273407168686458,0.0275101077521758,0.024863782908313
"2323",0.0147939980785865,0.0162837939915771,3.46518016831247e-05
"2324",0.0226866260990168,0.0249733174494309,3.23023846181181e-05
"2325",0.0487949341384918,0.0537133611879949,6.81976292241656e-05
"2326",0.0521521273364747,0.0527867090197468,0.045865383421999
"2327",0.0344330167739214,0.0349455329558226,0.0293554718229532
"2328",0.0508082832382599,0.0519229415884502,0.0397657613020751
"2329",0.0662524560411357,0.0675407208047634,0.0534893884384985
"2330",0.0463774435875262,0.047315080427412,0.0370883128455771
"2331",0.027989174241923,0.0282381948718215,0.0255221010324656
"2332",0.0141285352627032,0.0160875990667634,3.42230897494593e-05
"2333",0.0127659654846607,0.0145377738257052,1.87964366852923e-05
"2334",0.0152938187500814,0.01741654005412,2.21338989507849e-05
"2335",0.0324943732168894,0.0330227845840015,0.0286927894424343
"2336",0.0327512713743402,0.0334033926560513,0.0280597753065255
"2337",0.0309936461334605,0.031905237289454,0.0244353610645787
"2338",0.0463774435875262,0.047585551892029,0.0376858511813758
"2339",0.0859059864077333,0.0882333970953127,0.0691619024402986
"2340",0.0384484858767148,0.0389052108414245,0.0351626652612136
"2341",0.00621732559183371,0.00761146439423412,1.61643190920952e-05
"2342",0.00727709547840938,0.00891050868222943,1.14987731951351e-05
"2343",0.00771210700360955,0.00944322195161908,1.19832719896319e-05
"2344",0.017066522032104,0.0174873978155397,0.0151944774407594
"2345",0.0201096110113623,0.0207179264217166,0.0174037517975578
"2346",0.0273407168686458,0.0285684273160351,0.0218796540225992
"2347",0.027989174241923,0.029100366053707,0.0230465190544156
"2348",0.0384484858767148,0.0400368769795227,0.031383240803304
"2349",0.0959126103069693,0.0976365965908061,0.0882442013185428
"2350",0.107904970591823,0.107906871412402,0.0686069567972706
"2351",0.0690579366985183,0.0690591578992383,0.0439076640850914
"2352",0.0446989431812372,0.0446997322233706,0.0284199936237413
"2353",0.0430565865378185,0.0430566865646613,0.0374115029006532
